STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     1262;20010725;  10;   19.8;  15.9;   4.2;  965.60;   71.00;   1.4;   27.5;   13.3;   10.2;  12.2;   0.0;   6;    8.500;   0;eor
     1262;20010726;  10;   20.7;  15.6;   1.2;  965.50;   68.00;   1.1;   27.4;   12.3;   10.3;   8.3;   0.0;   0;   12.900;   0;eor
     1262;20010727;  10;   21.3;  14.2;   2.0;  965.70;   62.00;   0.7;   28.8;   12.2;    9.7;   4.2;   0.0;   0;   12.500;   0;eor
     1262;20010728;  10;   22.4;  14.6;   1.8;  967.10;   59.00;   0.9;   29.7;   12.5;   10.4;   6.9;   0.0;   0;   13.400;   0;eor
     1262;20010729;  10;   21.3;  16.7;   6.3;  969.30;   67.00;   2.3;   29.1;   16.1;   13.7;   6.9;   3.0;   6;    4.300;   0;eor
     1262;20010730;  10;   22.3;  15.2;   2.2;  972.40;   60.00;   1.9;   28.4;   16.5;   13.3;   6.8;   0.0;   0;   12.700;   0;eor
     1262;20010731;  10;   23.8;  15.4;   0.8;  971.00;   52.00;   1.5;   31.5;   13.1;   10.4;   7.5;   0.0;   0;   13.900;   0;eor
     1262;20010801;  10;   23.6;  15.6;   2.1;  970.40;   55.00;   2.2;   28.9;   17.4;   14.7;   7.6;   0.0;   0;   11.600;   0;eor
     1262;20010802;  10;   22.9;  17.2;   0.8;  964.80;   64.00;   2.6;   29.9;   15.1;   12.4;   8.0;   0.0;   6;   13.000;   0;eor
     1262;20010803;  10;   22.7;  17.8;   5.8;  964.20;   67.00;   3.2;   30.1;   18.6;   16.5;  16.1;   5.7;   6;    7.700;   0;eor
     1262;20010804;  10;   18.1;  17.7;   7.0;  967.90;   86.00;   2.5;   24.0;   15.1;   14.7;  16.4;  16.3;   6;    4.000;   0;eor
     1262;20010805;  10;   17.6;  13.3;   5.5;  969.60;   68.00;   3.7;   21.9;   13.9;   10.9;  10.0;   0.0;   0;    6.000;   0;eor
     1262;20010806;  10;   18.2;  12.8;   5.0;  967.20;   64.00;   2.5;   24.0;   10.4;    7.9;  13.1;   0.0;   6;    7.400;   0;eor
     1262;20010807;  10;   19.5;  15.9;   5.0;  963.60;   71.00;   3.6;   24.7;   15.8;   13.5;  12.8;   0.5;   6;    5.700;   0;eor
     1262;20010808;  10;   18.2;  17.1;   5.8;  961.80;   82.00;   2.7;   22.1;   15.4;   13.3;  10.5;   1.9;   6;    3.000;   0;eor
     1262;20010809;  10;   19.4;  15.4;   6.5;  965.50;   70.00;   2.1;   24.1;   15.7;   14.8;   6.3;  13.2;   6;    4.300;   0;eor
     1262;20010810;  10;   16.2;  13.4;   5.6;  970.20;   74.00;   3.5;   20.4;   11.4;    9.4;  10.7;   1.2;   6;    4.300;   0;eor
     1262;20010811;  10;   14.5;  10.8;   3.6;  974.70;   67.00;   2.0;   19.2;    9.3;    6.6;   8.1;   0.0;   0;    8.000;   0;eor
     1262;20010812;  10;   15.2;  11.4;   3.8;  971.20;   69.00;   1.1;   22.1;    7.0;    5.5;   5.2;   0.0;   0;   12.200;   0;eor
     1262;20010813;  10;   18.4;  12.7;   3.3;  966.60;   64.00;   1.8;   26.4;   10.1;    7.9;   8.8;   0.0;   0;    9.300;   0;eor
     1262;20010814;  10;   20.8;  15.4;   0.2;  966.60;   66.00;   2.5;   28.9;   11.4;    9.5;   9.2;   0.0;   0;   13.300;   0;eor
     1262;20010815;  10;   22.4;  17.4;   0.0;  966.60;   68.00;   1.2;   30.8;   12.9;   10.7;  -999;   0.0;   0;   13.300;   0;eor
     1262;20010816;  10;   24.6;  17.3;   2.3;  966.00;   60.00;   2.5;   31.6;   16.5;   14.4;  17.9;  13.9;   6;   12.200;   0;eor
     1262;20010817;  10;   20.0;  19.4;   6.1;  967.10;   83.00;   2.0;   24.0;   17.4;   15.6;  10.3;   0.0;   6;    2.300;   0;eor
     1262;20010818;  10;   20.5;  19.0;   5.1;  962.80;   80.00;   1.4;   26.1;   15.9;   14.2;   5.8;   0.0;   0;    8.500;   0;eor
     1262;20010819;  10;   21.3;  16.7;   3.8;  961.70;   69.00;   2.1;   27.4;   15.3;   12.7;   8.7;   0.1;   6;   10.600;   0;eor
     1262;20010820;  10;   17.5;  16.2;   6.7;  963.90;   82.00;   3.1;   20.0;   14.5;   12.2;  10.0;   0.7;   6;    0.000;   0;eor
     1262;20010821;  10;   16.9;  17.1;   6.4;  968.50;   89.00;   1.5;   19.5;   14.5;   12.8;   4.8;   5.7;   6;    0.900;   0;eor
     1262;20010822;  10;   17.8;  16.9;   3.2;  970.40;   84.00;   1.3;   23.5;   11.9;   11.1;   5.4;   0.0;   0;    6.700;   0;eor
     1262;20010823;  10;   19.0;  17.7;   4.0;  969.40;   82.00;   2.0;   24.8;   13.4;   12.0;   6.7;   0.0;   0;    7.900;   0;eor
     1262;20010824;  10;   19.7;  17.6;   1.9;  968.20;   79.00;   1.5;   26.3;   12.6;   11.4;   7.0;   0.0;   0;   10.600;   0;eor
     1262;20010825;  10;   19.9;  15.9;   0.3;  968.00;   73.00;   1.6;   28.4;   11.8;   10.1;   6.9;   0.0;   0;    9.700;   0;eor
     1262;20010826;  10;   20.7;  15.9;   1.4;  967.50;   69.00;   1.2;   29.0;   11.1;    8.6;   5.7;   0.0;   0;   12.400;   0;eor
     1262;20010827;  10;   21.2;  16.4;   4.8;  964.40;   69.00;   4.0;   30.6;   15.2;   12.1;  21.2;  21.8;   6;    9.300;   0;eor
     1262;20010828;  10;   16.4;  11.2;   3.1;  966.30;   62.00;   1.8;   21.6;   11.3;    8.0;   7.1;   0.0;   0;   11.700;   0;eor
     1262;20010829;  10;   14.8;   9.7;   1.3;  963.60;   59.00;   1.9;   21.0;    9.1;    5.8;   6.5;   0.0;   0;   12.200;   0;eor
     1262;20010830;  10;   15.5;  12.5;   5.1;  959.60;   70.00;   1.8;   20.1;    8.3;    5.1;   6.3;   2.4;   6;    7.400;   0;eor
     1262;20010831;  10;   15.9;  13.7;   7.5;  960.00;   76.00;   3.2;   18.6;   13.7;   13.3;   8.9;  24.5;   6;    0.600;   0;eor
     1262;20010901;  10;   13.3;  13.4;   8.0;  962.70;   88.00;   4.9;   14.6;   12.4;   11.7;   9.2;   3.4;   6;    0.000;   0;eor
     1262;20010902;  10;   14.2;  12.1;   7.0;  965.80;   76.00;   3.4;   17.4;   11.0;    8.4;   9.0;   0.0;   6;    2.100;   0;eor
     1262;20010903;  10;   16.3;  12.2;   2.3;  963.40;   69.00;   1.4;   22.6;   10.0;    7.4;   5.5;   0.0;   6;   12.200;   0;eor
     1262;20010904;  10;   13.4;  12.9;   6.8;  959.80;   84.00;   3.1;   16.6;   10.7;    9.6;  10.7;   6.0;   6;    0.000;   0;eor
     1262;20010905;  10;   11.7;  11.9;   7.2;  963.20;   86.00;   5.1;   14.8;   10.1;    9.5;  12.8;  14.7;   6;    2.300;   0;eor
     1262;20010906;  10;   12.7;  11.1;   7.4;  964.60;   77.00;   4.0;   16.5;   10.6;   10.0;  11.2;   2.0;   6;    2.500;   0;eor
     1262;20010907;  10;   13.3;  11.8;   7.7;  963.80;   78.00;   5.1;   16.5;   11.6;   10.8;  11.7;   2.8;   6;    0.800;   0;eor
     1262;20010908;  10;   13.0;  12.1;   8.0;  957.80;   81.00;   8.1;   15.3;    9.6;    8.9;  22.7;  21.4;   6;    0.000;   0;eor
     1262;20010909;  10;    9.8;   8.7;   5.7;  959.20;   72.00;   8.5;   13.2;    7.6;    5.9;  22.2;   1.2;   6;    5.300;   0;eor
     1262;20010910;  10;    9.3;   9.0;   7.5;  961.40;   77.00;   7.8;   10.3;    8.0;    6.9;  16.8;   3.1;   6;    0.100;   0;eor
     1262;20010911;  10;   10.1;   8.8;   6.6;  965.20;   72.00;   5.8;   12.6;    8.7;    6.8;  17.1;   1.1;   6;    2.100;   0;eor
     1262;20010912;  10;   11.2;  10.8;   7.5;  965.10;   81.00;   6.4;   13.5;    9.3;    7.7;  13.2;  12.1;   6;    0.000;   0;eor
     1262;20010913;  10;   13.4;  11.0;   7.0;  960.10;   73.00;   3.0;   17.9;    9.2;    7.5;  11.3;   8.4;   6;    1.500;   0;eor
     1262;20010914;  10;   10.5;  11.3;   6.8;  956.70;   88.00;   2.5;   12.6;    6.1;    4.2;   7.4;   6.2;   6;    0.000;   0;eor
     1262;20010915;  10;   10.4;  10.6;   6.5;  962.10;   84.00;   2.6;   13.2;    6.2;    3.7;   8.4;   5.6;   6;    0.900;   0;eor
     1262;20010916;  10;    9.6;   9.9;   7.2;  959.70;   83.00;   4.8;   12.0;    7.4;    6.1;  14.9;   5.5;   6;    1.800;   0;eor
     1262;20010917;  10;    8.7;   9.4;   7.1;  960.20;   84.00;   3.0;   12.1;    7.3;    6.8;   8.1;   5.6;   6;    2.700;   0;eor
     1262;20010918;  10;    9.2;   8.8;   6.3;  962.20;   77.00;   3.0;   13.9;    4.4;    1.2;   6.9;   0.0;   0;    5.000;   0;eor
     1262;20010919;  10;    9.6;   9.2;   4.1;  961.90;   78.00;   1.8;   18.3;    0.4;   -0.9;   7.1;   1.5;   6;    8.200;   0;eor
     1262;20010920;  10;   12.9;  10.8;   7.3;  963.70;   74.00;   3.3;   18.2;    8.7;    7.8;  15.6;   3.8;   6;    0.600;   0;eor
     1262;20010921;  10;   11.4;  11.5;   7.1;  964.20;   85.00;   3.2;   14.1;   10.0;    8.7;   9.7;   5.4;   6;    1.600;   0;eor
     1262;20010922;  10;    9.4;  10.7;   6.4;  962.90;   91.00;   1.0;   13.5;    5.7;    4.2;   3.2;   0.3;   6;    1.000;   0;eor
     1262;20010923;  10;   10.2;  11.9;   8.0;  956.90;   95.00;   3.0;   12.2;    6.5;    6.8;   7.8;   3.2;   6;    0.000;   0;eor
     1262;20010924;  10;   12.7;  13.1;   7.5;  957.80;   89.00;   2.3;   15.1;    9.6;    6.5;   7.7;   0.1;   6;    0.000;   0;eor
     1262;20010925;  10;   10.7;  11.2;   6.3;  964.90;   88.00;   1.7;   14.1;    6.6;    4.8;   6.2;   1.7;   6;    1.100;   0;eor
     1262;20010926;  10;   10.3;  10.4;   5.0;  968.90;   84.00;  -999;   14.5;    3.0;    1.7;  -999;   0.6;   6;    3.000;   0;eor
     1262;20010927;  10;   10.9;  10.6;   4.9;  967.60;   82.00;-999;   17.7;    2.6;    0.9;-999;   0.0;   6;    3.900;   0;eor
     1262;20010928;  10;   12.0;  11.0;   2.5;  966.00;   81.00;  -999;   19.7;    6.0;    2.9;  -999;   0.0;   6;   10.300;   0;eor
     1262;20010929;  10;   13.0;  12.5;   6.8;  963.30;   84.00;   1.6;   19.4;    5.4;    3.5;   5.4;   0.1;   6;    6.100;   0;eor
     1262;20010930;  10;   13.7;  14.2;   6.3;  964.70;   90.00;   2.5;   16.2;    7.5;    4.8;   8.5;   5.1;   6;    0.000;   0;eor
     1262;20011001;  10;   13.6;  12.6;   6.3;  964.60;   81.00;   1.8;   19.3;    5.5;    3.2;   7.2;   0.2;   6;    0.500;   0;eor
     1262;20011002;  10;   19.4;  14.5;   2.8;  964.00;   66.00;   2.1;   26.2;   13.3;   10.2;   7.3;   0.0;   0;    9.200;   0;eor
     1262;20011003;  10;   17.1;  13.4;   1.4;  962.90;   72.00;   2.1;   24.6;   10.3;    7.8;  10.1;   0.2;   6;   10.600;   0;eor
     1262;20011004;  10;   12.9;  12.2;   4.2;  965.70;   82.00;   3.2;   16.7;    4.9;    3.7;  12.4;   1.1;   6;    2.900;   0;eor
     1262;20011005;  10;   10.0;  11.2;   4.9;  962.80;   90.00;   1.8;   15.9;    4.9;    4.1;   5.9;   0.3;   6;    4.100;   0;eor
     1262;20011006;  10;   13.9;  12.9;   6.1;  962.30;   83.00;   1.3;   21.3;    7.2;    5.0;   5.6;   0.0;   6;    5.700;   0;eor
     1262;20011007;  10;   13.0;  14.0;   6.1;  959.80;   93.00;   2.1;   17.5;    8.6;    6.0;   7.7;   0.8;   6;    0.600;   0;eor
     1262;20011008;  10;   14.7;  13.2;   4.8;  961.30;   81.00;   1.9;   21.5;    9.2;    9.0;  11.2;   0.0;   6;    7.900;   0;eor
     1262;20011009;  10;   14.1;  12.1;   6.7;  966.30;   76.00;   1.0;   18.6;   10.4;    8.0;  -999;   0.0;   0;    6.500;   0;eor
     1262;20011010;  10;   13.5;  12.0;   2.5;  974.00;   80.00;   1.4;   19.5;    9.7;    6.1;   5.6;   0.0;   0;    8.500;   0;eor
     1262;20011011;  10;   12.5;  11.7;   4.5;  979.20;   82.00;   2.1;   19.2;    5.9;    3.5;   6.3;   0.0;   0;    7.200;   0;eor
     1262;20011012;  10;   10.1;  11.0;   2.9;  977.20;   90.00;   1.1;   19.7;    3.2;    2.0;   5.6;   0.0;   0;    5.500;   0;eor
     1262;20011013;  10;   11.9;  11.8;   1.0;  974.10;   86.00;   1.5;   21.2;    3.8;    2.2;   4.7;   0.0;   0;    9.200;   0;eor
     1262;20011014;  10;   13.3;  12.9;   1.8;  969.80;   86.00;   1.0;   21.6;    6.2;    4.3;   4.4;   0.0;   0;    8.600;   0;eor
     1262;20011015;  10;   11.7;  12.7;   4.3;  967.40;   92.00;   1.1;   18.9;    7.0;    5.3;   4.4;   0.0;   0;    5.800;   0;eor
     1262;20011016;  10;   13.3;  14.2;   6.7;  974.30;   93.00;   2.0;   18.9;    7.3;    5.9;   5.6;   0.0;   0;    3.500;   0;eor
     1262;20011017;  10;   13.0;  12.9;   4.7;  970.90;   87.00;   3.3;   17.3;    9.3;    5.1;   9.5;   0.0;   6;    7.000;   0;eor
     1262;20011018;  10;   10.9;  12.2;   5.9;  965.60;   94.00;   1.8;   14.0;    8.4;    6.2;   5.0;   0.0;   6;    3.600;   0;eor
     1262;20011019;  10;    9.4;  11.8;   7.5;  965.40;   99.00;   2.0;   11.1;    8.0;    5.1;   5.3;   0.0;   6;    0.000;   0;eor
     1262;20011020;  10;    9.9;  11.6;   6.5;  959.70;   95.00;   3.2;   14.2;    7.3;    7.1;   7.0;   0.9;   6;    2.600;   0;eor
     1262;20011021;  10;   11.6;  12.5;   7.2;  957.20;   92.00;   2.9;   14.6;    9.9;    8.6;   8.4;  10.5;   6;    0.100;   0;eor
     1262;20011022;  10;   10.8;  11.1;   5.3;  963.90;   82.00;   3.6;   16.0;    7.1;    6.0;  12.3;   0.0;   6;    1.300;   0;eor
     1262;20011023;  10;   10.0;  10.7;   5.9;  966.80;   86.00;   1.7;   15.3;    4.0;    1.0;   8.0;   6.1;   6;    6.600;   0;eor
     1262;20011024;  10;   10.9;  11.9;   7.2;  971.70;   91.00;   3.6;   14.2;    7.6;    5.0;   8.5;   7.5;   6;    0.700;   0;eor
     1262;20011025;  10;   10.2;  11.2;   7.0;  973.60;   90.00;   3.1;   13.4;    8.2;    6.7;  10.4;   3.4;   6;    0.500;   0;eor
     1262;20011026;  10;    9.4;  10.4;   2.4;  971.30;   89.00;   1.4;   14.5;    3.5;    1.7;   5.5;   0.0;   0;    8.900;   0;eor
     1262;20011027;  10;    9.9;   9.8;   4.4;  970.20;   82.00;   1.5;   17.3;    1.5;   -0.8;   6.6;   0.0;   6;    6.900;   0;eor
     1262;20011028;  10;   12.8;  11.5;   7.3;  972.60;   78.00;   2.6;   16.6;    9.0;    7.8;   8.0;   0.0;   6;    1.500;   0;eor
     1262;20011029;  10;   13.8;  12.3;   6.5;  973.20;   79.00;   3.7;   17.8;   10.3;    9.6;  10.7;   0.0;   6;    4.000;   0;eor
     1262;20011030;  10;   14.0;  11.8;   4.7;  972.90;   75.00;   3.7;   19.4;    7.1;    3.6;  10.9;   0.0;   0;    6.300;   0;eor
     1262;20011031;  10;   12.4;   9.3;   4.4;  969.50;   70.00;   3.4;   22.5;    3.5;    0.6;  17.5;   6.4;   6;    8.600;   0;eor
     1262;20011101;  10;    6.5;   7.5;   2.9;  981.50;   78.00;   4.3;    9.5;    3.6;    1.2;  10.0;   0.0;   0;    5.600;   0;eor
     1262;20011102;  10;    5.0;   7.0;   3.5;  986.40;   81.00;   1.5;    9.5;    0.7;   -2.5;   4.9;   0.0;   0;    4.500;   0;eor
     1262;20011103;  10;    4.6;   7.5;   0.5;  979.50;   89.00;   1.7;   11.2;   -0.5;   -2.8;   6.4;   0.0;   0;    9.300;   0;eor
     1262;20011104;  10;    4.8;   7.3;   1.6;  970.40;   86.00;   1.2;   12.5;   -1.3;   -2.4;   4.9;   0.0;   0;    8.400;   0;eor
     1262;20011105;  10;    6.8;   8.0;   6.4;  970.00;   82.00;   2.1;   11.1;    4.1;    1.7;   7.5;   0.0;   0;    1.900;   0;eor
     1262;20011106;  10;    6.4;   7.8;   7.7;  965.20;   83.00;   4.7;    9.7;    3.7;    1.6;  16.5;   3.8;   6;    0.700;   0;eor
     1262;20011107;  10;    8.0;   9.2;   7.8;  959.30;   86.00;   7.0;   10.5;    5.7;    4.8;  15.7;  14.5;   6;    0.100;   0;eor
     1262;20011108;  10;    9.5;   8.3;   8.0;  946.00;   71.00;  10.7;   12.4;    3.1;    2.2;  25.0;   2.9;   8;    0.600;   0;eor
     1262;20011109;  10;    1.2;   5.2;   7.3;  958.50;   77.00;   4.0;    3.1;   -2.0;   -4.3;  16.5;   0.2;   7;    0.000;   0;eor
     1262;20011110;  10;   -1.3;   4.4;   2.4;  974.50;   80.00;   2.7;    3.8;   -4.1;   -6.9;   8.2;   0.0;   0;    5.000;   0;eor
     1262;20011111;  10;   -1.5;   4.3;   2.4;  970.40;   79.00;   2.2;    3.9;   -6.2;   -8.9;   5.8;   0.0;   0;    8.600;   0;eor
     1262;20011112;  10;   -1.3;   5.1;   6.9;  962.00;   92.00;   1.9;    1.4;   -3.7;   -5.8;   5.0;   1.1;   6;    0.000;   0;eor
     1262;20011113;  10;    1.4;   6.6;   8.0;  959.80;   97.00;   2.7;    2.9;    0.0;   -0.2;   5.6;   7.8;   8;    0.000;   0;eor
     1262;20011114;  10;   -1.0;   5.2;   6.5;  971.20;   91.00;   1.4;    1.0;   -5.1;   -6.3;  -999;   0.0;   7;    1.700;   1;eor
     1262;20011115;  10;   -2.4;   4.6;   0.8;  981.50;   90.00;   2.5;    1.9;   -5.8;   -8.0;   9.5;   0.0;   0;    8.300;   0;eor
     1262;20011116;  10;   -2.1;   5.3;   8.0;  983.00;   99.00;   1.0;    0.6;   -6.0;   -5.8;   3.1;   0.0;   7;    0.000;   0;eor
     1262;20011117;  10;   -0.4;   5.7;   7.8;  979.20;   96.00;   2.0;    0.4;   -1.9;   -3.0;   5.5;   0.0;   0;    0.000;   0;eor
     1262;20011118;  10;   -0.2;   5.6;   8.0;  970.40;   93.00;   1.7;    0.9;   -1.6;   -1.2;   4.8;   0.0;   6;    0.000;   0;eor
     1262;20011119;  10;   -1.3;   5.2;   7.8;  969.20;   94.00;   1.9;   -0.2;   -1.9;   -2.9;   4.3;   0.0;   8;    0.000;   0;eor
     1262;20011120;  10;    1.4;   6.1;   6.4;  975.80;   90.00;   1.8;    4.5;   -0.5;   -3.3;   4.8;   0.0;   0;    0.400;   0;eor
     1262;20011121;  10;    1.8;   5.8;   6.4;  977.90;   85.00;   2.5;    5.3;   -0.8;   -2.5;   5.1;   0.0;   0;    0.200;   0;eor
     1262;20011122;  10;    2.1;   5.8;   6.2;  965.40;   82.00;   7.3;    6.7;   -1.6;   -3.0;  19.9;  11.3;   8;    0.200;   0;eor
     1262;20011123;  10;   -0.1;   5.0;   6.0;  965.10;   83.00;   6.3;    1.3;   -1.2;   -2.6;  13.5;   2.5;   7;    3.200;   1;eor
     1262;20011124;  10;    0.3;   5.6;   8.0;  969.20;   89.00;   6.6;    1.1;   -0.7;   -1.3;  12.6;   1.7;   8;    0.000;   5;eor
     1262;20011125;  10;    1.7;   6.8;   8.0;  965.50;   98.00;   3.3;    3.5;    0.5;    0.1;   7.4;   7.6;   8;    0.000;   4;eor
     1262;20011126;  10;    5.5;   8.7;   7.9;  959.60;   96.00;   4.1;    7.0;    3.5;    3.3;   9.3;   1.8;   6;    0.000;   0;eor
